TableName                | EntryIndex   | EntryName
OpCodeStrings            | 71           | REX.W + 25 id
OpCodeStrings            | 72           | VEX.LZ.0F38.W0 F2 /r
OpCodeStrings            | 73           | VEX.LZ. 0F38.W1 F2 /r
OpCodeStrings            | 74           | VEX.LZ.0F38.W0 F7 /r
OpCodeStrings            | 75           | VEX.LZ.0F38.W1 F7 /r
OpCodeStrings            | 76           | VEX.LZ.0F38.W0 F3 /3
OpCodeStrings            | 77           | VEX.LZ.0F38.W1 F3 /3
OpCodeStrings            | 78           | VEX.LZ.0F38.W0 F3 /2
OpCodeStrings            | 79           | VEX.LZ.0F38.W1 F3 /2
OpCodeStrings            | 80           | VEX.LZ.0F38.W0 F3 /1
OpCodeStrings            | 81           | VEX.LZ.0F38.W1 F3 /1
OpCodeStrings            | 82           | NP 0F 1A /r
OpCodeStrings            | 83           | NP 0F 1B /r
OpCodeStrings            | 84           | 0F BC /r
OpCodeStrings            | 85           | 0F BC /r
OpCodeStrings            | 86           | REX.W + 0F BC /r
OpCodeStrings            | 87           | 0F BD /r
OpCodeStrings            | 88           | 0F BD /r
OpCodeStrings            | 89           | REX.W + 0F BD /r
OpCodeStrings            | 90           | 0F C8 +rd
OpCodeStrings            | 91           | REX.W + 0F C8 +rd
OpCodeStrings            | 92           | 0F BA /4 ib
OpCodeStrings            | 93           | 0F A3 /r
OpCodeStrings            | 94           | 0F BA /4 ib
OpCodeStrings            | 95           | 0F A3 /r
OpCodeStrings            | 96           | REX.W + 0F BA /4 ib
OpCodeStrings            | 97           | REX.W + 0F A3 /r
OpCodeStrings            | 98           | 0F BA /7 ib
OpCodeStrings            | 99           | 0F BB /r
OpCodeStrings            | 100          | 0F BA /7 ib
OpCodeStrings            | 101          | 0F BB /r
OpCodeStrings            | 102          | REX.W + 0F BA /7 ib
OpCodeStrings            | 103          | REX.W + 0F BB /r
OpCodeStrings            | 104          | 0F BA /6 ib
OpCodeStrings            | 105          | 0F B3 /r
OpCodeStrings            | 106          | 0F BA /6 ib
OpCodeStrings            | 107          | 0F B3 /r
OpCodeStrings            | 108          | REX.W + 0F BA /6 ib
OpCodeStrings            | 109          | REX.W + 0F B3 /r
OpCodeStrings            | 110          | 0F BA /5 ib
OpCodeStrings            | 111          | 0F AB /r
OpCodeStrings            | 112          | 0F BA /5 ib
OpCodeStrings            | 113          | 0F AB /r
OpCodeStrings            | 114          | REX.W + 0F BA /5 ib
OpCodeStrings            | 115          | REX.W + 0F AB /r
OpCodeStrings            | 116          | VEX.LZ.0F38.W0 F5 /r
OpCodeStrings            | 117          | VEX.LZ.0F38.W1 F5 /r
OpCodeStrings            | 118          | FF /3   
OpCodeStrings            | 119          | FF /3   
OpCodeStrings            | 120          | REX.W FF /3
OpCodeStrings            | 121          | 9A cd   
OpCodeStrings            | 122          | 9A cp   
OpCodeStrings            | 123          | FF /2   
OpCodeStrings            | 124          | FF /2   
OpCodeStrings            | 125          | FF /2   
OpCodeStrings            | 126          | E8 cw   
OpCodeStrings            | 127          | E8 cd   
OpCodeStrings            | 128          | 98      
OpCodeStrings            | 129          | 99      
OpCodeStrings            | 130          | REX.W + 98
OpCodeStrings            | 131          | F8      
OpCodeStrings            | 132          | FA      
OpCodeStrings            | 133          | 0F 06   
OpCodeStrings            | 134          | F5      
OpCodeStrings            | 135          | 0F 47 /r
OpCodeStrings            | 136          | 0F 47 /r
OpCodeStrings            | 137          | REX.W + 0F 47 /r
OpCodeStrings            | 138          | 0F 43 /r
OpCodeStrings            | 139          | 0F 43 /r
OpCodeStrings            | 140          | REX.W + 0F 43 /r
OpCodeStrings            | 141          | 0F 42 /r
OpCodeStrings            | 142          | 0F 42 /r
OpCodeStrings            | 143          | REX.W + 0F 42 /r
OpCodeStrings            | 144          | 0F 46 /r
OpCodeStrings            | 145          | 0F 46 /r
OpCodeStrings            | 146          | REX.W + 0F 46 /r
OpCodeStrings            | 147          | 0F 42 /r
OpCodeStrings            | 148          | 0F 42 /r
OpCodeStrings            | 149          | REX.W + 0F 42 /r
OpCodeStrings            | 150          | 0F 44 /r
OpCodeStrings            | 151          | 0F 44 /r
OpCodeStrings            | 152          | REX.W + 0F 44 /r
OpCodeStrings            | 153          | 0F 4F /r
OpCodeStrings            | 154          | 0F 4F /r
OpCodeStrings            | 155          | REX.W + 0F 4F /r
OpCodeStrings            | 156          | 0F 4D /r
OpCodeStrings            | 157          | 0F 4D /r
OpCodeStrings            | 158          | REX.W + 0F 4D /r
OpCodeStrings            | 159          | 0F 4C /r
OpCodeStrings            | 160          | 0F 4C /r
OpCodeStrings            | 161          | REX.W + 0F 4C /r
OpCodeStrings            | 162          | 0F 4E /r
OpCodeStrings            | 163          | 0F 4E /r
OpCodeStrings            | 164          | REX.W + 0F 4E /r
OpCodeStrings            | 165          | 0F 46 /r
OpCodeStrings            | 166          | 0F 46 /r
OpCodeStrings            | 167          | REX.W + 0F 46 /r
OpCodeStrings            | 168          | 0F 42 /r
OpCodeStrings            | 169          | 0F 42 /r
OpCodeStrings            | 170          | REX.W + 0F 42 /r
OpCodeStrings            | 171          | 0F 43 /r
OpCodeStrings            | 172          | 0F 43 /r
OpCodeStrings            | 173          | REX.W + 0F 43 /r
OpCodeStrings            | 174          | 0F 47 /r
OpCodeStrings            | 175          | 0F 47 /r
OpCodeStrings            | 176          | REX.W + 0F 47 /r
OpCodeStrings            | 177          | 0F 43 /r
OpCodeStrings            | 178          | 0F 43 /r
OpCodeStrings            | 179          | REX.W + 0F 43 /r
OpCodeStrings            | 180          | 0F 45 /r
OpCodeStrings            | 181          | 0F 45 /r
OpCodeStrings            | 182          | REX.W + 0F 45 /r
OpCodeStrings            | 183          | 0F 4E /r
OpCodeStrings            | 184          | 0F 4E /r
OpCodeStrings            | 185          | REX.W + 0F 4E /r
OpCodeStrings            | 186          | 0F 4C /r
OpCodeStrings            | 187          | 0F 4C /r
OpCodeStrings            | 188          | REX.W + 0F 4C /r
OpCodeStrings            | 189          | 0F 4D /r
OpCodeStrings            | 190          | 0F 4D /r
OpCodeStrings            | 191          | REX.W + 0F 4D /r
OpCodeStrings            | 192          | 0F 4F /r
OpCodeStrings            | 193          | 0F 4F /r
OpCodeStrings            | 194          | REX.W + 0F 4F /r
OpCodeStrings            | 195          | 0F 41 /r
OpCodeStrings            | 196          | 0F 41 /r
OpCodeStrings            | 197          | REX.W + 0F 41 /r
OpCodeStrings            | 198          | 0F 4B /r
OpCodeStrings            | 199          | 0F 4B /r
OpCodeStrings            | 200          | REX.W + 0F 4B /r
OpCodeStrings            | 201          | 0F 49 /r
OpCodeStrings            | 202          | 0F 49 /r
OpCodeStrings            | 203          | REX.W + 0F 49 /r
OpCodeStrings            | 204          | 0F 45 /r
OpCodeStrings            | 205          | 0F 45 /r
OpCodeStrings            | 206          | REX.W + 0F 45 /r
OpCodeStrings            | 207          | 0F 40 /r
OpCodeStrings            | 208          | 0F 40 /r
OpCodeStrings            | 209          | REX.W + 0F 40 /r
OpCodeStrings            | 210          | 0F 4A /r
OpCodeStrings            | 211          | 0F 4A /r
OpCodeStrings            | 212          | REX.W + 0F 4A /r
OpCodeStrings            | 213          | 0F 4A /r
OpCodeStrings            | 214          | 0F 4A /r
OpCodeStrings            | 215          | REX.W + 0F 4A /r
OpCodeStrings            | 216          | 0F 4B /r
OpCodeStrings            | 217          | 0F 4B /r
OpCodeStrings            | 218          | REX.W + 0F 4B /r
OpCodeStrings            | 219          | 0F 48 /r
OpCodeStrings            | 220          | 0F 48 /r
OpCodeStrings            | 221          | REX.W + 0F 48 /r
OpCodeStrings            | 222          | 0F 44 /r
OpCodeStrings            | 223          | 0F 44 /r
OpCodeStrings            | 224          | REX.W + 0F 44 /r
OpCodeStrings            | 225          | 3C ib   
OpCodeStrings            | 226          | 3D iw   
OpCodeStrings            | 227          | 3D id   
OpCodeStrings            | 228          | 81 /7 iw
OpCodeStrings            | 229          | 83 /7 ib
OpCodeStrings            | 230          | 39 /r   
OpCodeStrings            | 231          | 81 /7 id
OpCodeStrings            | 232          | 83 /7 ib
OpCodeStrings            | 233          | 39 /r   
OpCodeStrings            | 234          | REX.W + 81 /7 id
OpCodeStrings            | 235          | REX.W + 83 /7 ib
OpCodeStrings            | 236          | REX.W + 39 /r
OpCodeStrings            | 237          | 80 /7 ib
OpCodeStrings            | 238          | REX + 80 /7 ib
OpCodeStrings            | 239          | REX + 38 /r
OpCodeStrings            | 240          | 38 /r   
OpCodeStrings            | 241          | 3B /r   
OpCodeStrings            | 242          | 3B /r   
OpCodeStrings            | 243          | REX.W + 3B /r
OpCodeStrings            | 244          | 3A /r   
OpCodeStrings            | 245          | REX + 3A /r
OpCodeStrings            | 246          | REX.W + 3D id
OpCodeStrings            | 247          | NP 0F C2 /r ib
OpCodeStrings            | 248          | A7      
OpCodeStrings            | 249          | A7      
OpCodeStrings            | 250          | REX.W + A7
OpCodeStrings            | 251          | A6      
OpCodeStrings            | 252          | A6      
OpCodeStrings            | 253          | A7      
OpCodeStrings            | 254          | REX.W + A7
OpCodeStrings            | 255          | A7      
OpCodeStrings            | 256          | 0F B1 /r
OpCodeStrings            | 257          | 0F B1 /r
OpCodeStrings            | 258          | REX.W + 0F B1 /r
OpCodeStrings            | 259          | REX + 0F B0 /r
OpCodeStrings            | 260          | 0F B0 /r
OpCodeStrings            | 261          | REX.W + 0F C7 /1
OpCodeStrings            | 262          | 0F C7 /1
OpCodeStrings            | 263          | REX.W + 99
OpCodeStrings            | 264          | 99      
OpCodeStrings            | 265          | 98      
OpCodeStrings            | 266          | F7 /6   
OpCodeStrings            | 267          | F7 /6   
OpCodeStrings            | 268          | REX.W + F7 /6
OpCodeStrings            | 269          | F6 /6   
OpCodeStrings            | 270          | REX + F6 /6
OpCodeStrings            | 271          | C8 iw 00
OpCodeStrings            | 272          | C8 iw 01
OpCodeStrings            | 273          | C8 iw ib
OpCodeStrings            | 274          | F4      
OpCodeStrings            | 275          | F7 /7   
OpCodeStrings            | 276          | F7 /7   
OpCodeStrings            | 277          | REX.W + F7 /7
OpCodeStrings            | 278          | REX + F6 /7
OpCodeStrings            | 279          | F6 /7   
OpCodeStrings            | 280          | F7 /5   
OpCodeStrings            | 281          | F7 /5   
OpCodeStrings            | 282          | REX.W + F7 /5
OpCodeStrings            | 283          | F6 /5   
OpCodeStrings            | 284          | 0F AF /r
OpCodeStrings            | 285          | 69 /r iw
OpCodeStrings            | 286          | 6B /r ib
OpCodeStrings            | 287          | 0F AF /r
OpCodeStrings            | 288          | 69 /r id
OpCodeStrings            | 289          | 6B /r ib
OpCodeStrings            | 290          | REX.W + 0F AF /r
OpCodeStrings            | 291          | REX.W + 69 /r id
OpCodeStrings            | 292          | REX.W + 6B /r ib
OpCodeStrings            | 293          | EC      
OpCodeStrings            | 294          | E4 ib   
OpCodeStrings            | 295          | ED      
OpCodeStrings            | 296          | E5 ib   
OpCodeStrings            | 297          | ED      
OpCodeStrings            | 298          | E5 ib   
OpCodeStrings            | 299          | FF /0   
OpCodeStrings            | 300          | FF /0   
OpCodeStrings            | 301          | REX.W + FF /0
OpCodeStrings            | 302          | FE /0   
OpCodeStrings            | 303          | REX + FE /0
OpCodeStrings            | 304          | 40  +rw 
OpCodeStrings            | 305          | 40  +rd 
OpCodeStrings            | 306          | 6D      
OpCodeStrings            | 307          | 6D      
OpCodeStrings            | 308          | 6C      
OpCodeStrings            | 309          | 6C      
OpCodeStrings            | 310          | 6D      
OpCodeStrings            | 311          | 6D      
OpCodeStrings            | 312          | CD ib   
OpCodeStrings            | 313          | F1      
OpCodeStrings            | 314          | CC      
OpCodeStrings            | 315          | CE      
OpCodeStrings            | 316          | 0F 87 cw
OpCodeStrings            | 317          | 0F 87 cd
OpCodeStrings            | 318          | 77 cb   
OpCodeStrings            | 319          | 0F 83 cw
OpCodeStrings            | 320          | 0F 83 cd
OpCodeStrings            | 321          | 73 cb   
OpCodeStrings            | 322          | 0F 82 cw
OpCodeStrings            | 323          | 0F 82 cd
OpCodeStrings            | 324          | 72 cb   
OpCodeStrings            | 325          | 0F 86 cw
OpCodeStrings            | 326          | 0F 86 cd
OpCodeStrings            | 327          | 76 cb   
OpCodeStrings            | 328          | 0F 82 cw
OpCodeStrings            | 329          | 0F 82 cd
OpCodeStrings            | 330          | 72 cb   
OpCodeStrings            | 331          | E3 cb   
OpCodeStrings            | 332          | 0F 84 cw
OpCodeStrings            | 333          | 0F 84 cd
OpCodeStrings            | 334          | 74 cb   
OpCodeStrings            | 335          | E3 cb   
OpCodeStrings            | 336          | 0F 8F cw
OpCodeStrings            | 337          | 0F 8F cd
OpCodeStrings            | 338          | 7F cb   
OpCodeStrings            | 339          | 0F 8D cw
OpCodeStrings            | 340          | 0F 8D cd
OpCodeStrings            | 341          | 7D cb   
OpCodeStrings            | 342          | 0F 8C cw
OpCodeStrings            | 343          | 0F 8C cd
OpCodeStrings            | 344          | 7C cb   
OpCodeStrings            | 345          | 0F 8E cw
OpCodeStrings            | 346          | 0F 8E cd
OpCodeStrings            | 347          | 7E cb   
OpCodeStrings            | 348          | FF /5   
OpCodeStrings            | 349          | FF /5   
OpCodeStrings            | 350          | REX.W FF /5
OpCodeStrings            | 351          | EA cd   
OpCodeStrings            | 352          | EA cp   
OpCodeStrings            | 353          | FF /4   
OpCodeStrings            | 354          | FF /4   
OpCodeStrings            | 355          | FF /4   
OpCodeStrings            | 356          | E9 cw   
OpCodeStrings            | 357          | E9 cd   
OpCodeStrings            | 358          | EB cb   
OpCodeStrings            | 359          | 0F 86 cw
OpCodeStrings            | 360          | 0F 86 cd
OpCodeStrings            | 361          | 76 cb   
OpCodeStrings            | 362          | 0F 82 cw
OpCodeStrings            | 363          | 0F 82 cd
OpCodeStrings            | 364          | 72 cb   
OpCodeStrings            | 365          | 0F 83 cw
OpCodeStrings            | 366          | 0F 83 cd
OpCodeStrings            | 367          | 73 cb   
OpCodeStrings            | 368          | 0F 87 cw
OpCodeStrings            | 369          | 0F 87 cd
OpCodeStrings            | 370          | 77 cb   
OpCodeStrings            | 371          | 0F 83 cw
OpCodeStrings            | 372          | 0F 83 cd
OpCodeStrings            | 373          | 73 cb   
OpCodeStrings            | 374          | 0F 85 cw
OpCodeStrings            | 375          | 0F 85 cd
OpCodeStrings            | 376          | 75 cb   
OpCodeStrings            | 377          | 0F 8E cw
OpCodeStrings            | 378          | 0F 8E cd
OpCodeStrings            | 379          | 7E cb   
OpCodeStrings            | 380          | 0F 8C cw
OpCodeStrings            | 381          | 0F 8C cd
OpCodeStrings            | 382          | 7C cb   
OpCodeStrings            | 383          | 0F 8D cw
OpCodeStrings            | 384          | 0F 8D cd
OpCodeStrings            | 385          | 7D cb   
OpCodeStrings            | 386          | 0F 8F cw
OpCodeStrings            | 387          | 0F 8F cd
OpCodeStrings            | 388          | 7F cb   
OpCodeStrings            | 389          | 0F 81 cw
OpCodeStrings            | 390          | 0F 81 cd
OpCodeStrings            | 391          | 71 cb   
OpCodeStrings            | 392          | 0F 8B cw
OpCodeStrings            | 393          | 0F 8B cd
OpCodeStrings            | 394          | 7B cb   
OpCodeStrings            | 395          | 0F 89 cw
OpCodeStrings            | 396          | 0F 89 cd
OpCodeStrings            | 397          | 79 cb   
OpCodeStrings            | 398          | 0F 85 cw
OpCodeStrings            | 399          | 0F 85 cd
OpCodeStrings            | 400          | 75 cb   
OpCodeStrings            | 401          | 0F 80 cw
OpCodeStrings            | 402          | 0F 80 cd
OpCodeStrings            | 403          | 70 cb   
OpCodeStrings            | 404          | 0F 8A cw
OpCodeStrings            | 405          | 0F 8A cd
OpCodeStrings            | 406          | 7A cb   
OpCodeStrings            | 407          | 0F 8A cw
OpCodeStrings            | 408          | 0F 8A cd
OpCodeStrings            | 409          | 7A cb   
OpCodeStrings            | 410          | 0F 8B cw
OpCodeStrings            | 411          | 0F 8B cd
OpCodeStrings            | 412          | 7B cb   
OpCodeStrings            | 413          | E3 cb   
OpCodeStrings            | 414          | 0F 88 cw
OpCodeStrings            | 415          | 0F 88 cd
OpCodeStrings            | 416          | 78 cb   
OpCodeStrings            | 417          | 0F 84 cw
OpCodeStrings            | 418          | 0F 84 cd
OpCodeStrings            | 419          | 74 cb   
OpCodeStrings            | 420          | VEX.L1.66.0F.W0 4A /r
OpCodeStrings            | 421          | VEX.L1.66.0F.W1 4A /r
OpCodeStrings            | 422          | VEX.L1.0F.W1 4A /r
OpCodeStrings            | 423          | VEX.L1.0F.W0 4A /r
OpCodeStrings            | 424          | VEX.L1.66.0F.W0 41 /r
OpCodeStrings            | 425          | VEX.L1.66.0F.W1 41 /r
OpCodeStrings            | 426          | VEX.L1.66.0F.W0 42 /r
OpCodeStrings            | 427          | VEX.L1.66.0F.W1 42 /r
OpCodeStrings            | 428          | VEX.L1.0F.W1 42 /r
OpCodeStrings            | 429          | VEX.L1.0F.W0 42 /r
OpCodeStrings            | 430          | VEX.L1.0F.W1 41 /r
OpCodeStrings            | 431          | VEX.L1.0F.W0 41 /r
OpCodeStrings            | 432          | VEX.L0.66.0F.W0 90 /r
OpCodeStrings            | 433          | VEX.L0.66.0F.W0 92 /r
OpCodeStrings            | 434          | VEX.L0.66.0F.W0 91 /r
OpCodeStrings            | 435          | VEX.L0.66.0F.W0 93 /r
OpCodeStrings            | 436          | VEX.L0.66.0F.W1 90 /r
OpCodeStrings            | 437          | VEX.L0.F2.0F.W0 92 /r
OpCodeStrings            | 438          | VEX.L0.66.0F.W1 91 /r
OpCodeStrings            | 439          | VEX.L0.F2.0F.W0 93 /r
OpCodeStrings            | 440          | VEX.L0.0F.W1 90 /r
OpCodeStrings            | 441          | VEX.L0.F2.0F.W1 92 /r
OpCodeStrings            | 442          | VEX.L0.0F.W1 91 /r
OpCodeStrings            | 443          | VEX.L0.F2.0F.W1 93 /r
OpCodeStrings            | 444          | VEX.L0.0F.W0 90 /r
OpCodeStrings            | 445          | VEX.L0.0F.W0 92 /r
OpCodeStrings            | 446          | VEX.L0.0F.W0 91 /r
OpCodeStrings            | 447          | VEX.L0.0F.W0 93 /r
OpCodeStrings            | 448          | VEX.L0.66.0F.W0 44 /r
OpCodeStrings            | 449          | VEX.L0.66.0F.W1 44 /r
OpCodeStrings            | 450          | VEX.L0.0F.W1 44 /r
OpCodeStrings            | 451          | VEX.L0.0F.W0 44 /r
OpCodeStrings            | 452          | VEX.L1.66.0F.W0 45 /r
OpCodeStrings            | 453          | VEX.L1.66.0F.W1 45 /r
OpCodeStrings            | 454          | VEX.L1.0F.W1 45 /r
OpCodeStrings            | 455          | VEX.L0.66.0F.W0 98 /r
OpCodeStrings            | 456          | VEX.L0.66.0F.W1 98 /r
OpCodeStrings            | 457          | VEX.L0.0F.W1 98 /r
OpCodeStrings            | 458          | VEX.L0.0F.W0 98 /r
OpCodeStrings            | 459          | VEX.L1.0F.W0 45 /r
OpCodeStrings            | 460          | VEX.L0.66.0F3A.W0 32 /r
OpCodeStrings            | 461          | VEX.L0.66.0F3A.W0 33 /r
OpCodeStrings            | 462          | VEX.L0.66.0F3A.W1 33 /r
OpCodeStrings            | 463          | VEX.L0.66.0F3A.W1 32 /r
OpCodeStrings            | 464          | VEX.L0.66.0F3A.W0 30 /r
OpCodeStrings            | 465          | VEX.L0.66.0F3A.W0 31 /r
OpCodeStrings            | 466          | VEX.L0.66.0F3A.W1 31 /r
OpCodeStrings            | 467          | VEX.L0.66.0F3A.W1 30 /r
OpCodeStrings            | 468          | VEX.L0.66.0F.W0 99 /r
OpCodeStrings            | 469          | VEX.L0.66.0F.W1 99 /r
OpCodeStrings            | 470          | VEX.L0.0F.W1 99 /r
OpCodeStrings            | 471          | VEX.L0.0F.W0 99 /r
OpCodeStrings            | 472          | VEX.L1.66.0F.W0 4B /r
OpCodeStrings            | 473          | VEX.L1.0F.W1 4B /r
OpCodeStrings            | 474          | VEX.L1.0F.W0 4B /r
OpCodeStrings            | 475          | VEX.L1.66.0F.W0 46 /r
OpCodeStrings            | 476          | VEX.L1.66.0F.W1 46 /r
OpCodeStrings            | 477          | VEX.L1.0F.W1 46 /r
OpCodeStrings            | 478          | VEX.L1.0F.W0 46 /r
OpCodeStrings            | 479          | VEX.L1.66.0F.W0 47 /r
OpCodeStrings            | 480          | VEX.L1.66.0F.W1 47 /r
OpCodeStrings            | 481          | VEX.L1.0F.W1 47 /r
OpCodeStrings            | 482          | VEX.L1.0F.W0 47 /r
OpCodeStrings            | 483          | F2 0F F0 /r
OpCodeStrings            | 484          | C5 /r   
OpCodeStrings            | 485          | C5 /r   
OpCodeStrings            | 486          | 8D /r   
OpCodeStrings            | 487          | 8D /r   
OpCodeStrings            | 488          | REX.W + 8D /r
OpCodeStrings            | 489          | C9      
OpCodeStrings            | 490          | C9      
OpCodeStrings            | 491          | C9      
OpCodeStrings            | 492          | C4 /r   
OpCodeStrings            | 493          | C4 /r   
OpCodeStrings            | 494          | 0F B4 /r
OpCodeStrings            | 495          | 0F B4 /r
OpCodeStrings            | 496          | REX + 0F B4 /r
OpCodeStrings            | 497          | 0F 01 /2
OpCodeStrings            | 498          | 0F 01 /2
OpCodeStrings            | 499          | 0F B5 /r
OpCodeStrings            | 500          | 0F B5 /r
OpCodeStrings            | 501          | REX + 0F B5 /r
OpCodeStrings            | 502          | 0F 01 /3
OpCodeStrings            | 503          | 0F 01 /3
OpCodeStrings            | 504          | 0F 00 /2
OpCodeStrings            | 505          | 0F 01 /6
OpCodeStrings            | 506          | F0      
OpCodeStrings            | 507          | AD      
OpCodeStrings            | 508          | AD      
OpCodeStrings            | 509          | REX.W + AD
OpCodeStrings            | 510          | AC      
OpCodeStrings            | 511          | AC      
OpCodeStrings            | 512          | AD      
OpCodeStrings            | 513          | REX.W + AD
OpCodeStrings            | 514          | AD      
OpCodeStrings            | 515          | E2 cb   
OpCodeStrings            | 516          | E1 cb   
OpCodeStrings            | 517          | E0 cb   
OpCodeStrings            | 518          | 0F 03 /r
OpCodeStrings            | 519          | 0F 03 /r
OpCodeStrings            | 520          | REX.W + 0F 03 /r
OpCodeStrings            | 521          | 0F B2 /r
OpCodeStrings            | 522          | 0F B2 /r
OpCodeStrings            | 523          | REX + 0F B2 /r
OpCodeStrings            | 524          | 66 0F F7 /r
OpCodeStrings            | 525          | NP 0F F7 /r
OpCodeStrings            | 526          | A0      
OpCodeStrings            | 527          | REX.W + A0
OpCodeStrings            | 528          | A1      
OpCodeStrings            | 529          | 0F 22 /r
OpCodeStrings            | 530          | 0F 22 /r
OpCodeStrings            | 531          | REX.R + 0F 22 /0
OpCodeStrings            | 532          | 0F 23 /r
OpCodeStrings            | 533          | 0F 23 /r
OpCodeStrings            | 534          | A1      
OpCodeStrings            | 535          | A3      
OpCodeStrings            | 536          | A3      
OpCodeStrings            | 537          | REX.W + A3
OpCodeStrings            | 538          | A2      
OpCodeStrings            | 539          | REX.W + A2
OpCodeStrings            | 540          | C7 /0 iw
OpCodeStrings            | 541          | 89 /r   
OpCodeStrings            | 542          | 8C /r   
OpCodeStrings            | 543          | C7 /0 id
OpCodeStrings            | 544          | 89 /r   
OpCodeStrings            | 545          | REX.W + C7 / 0 id
OpCodeStrings            | 546          | REX.W + 89 /r
OpCodeStrings            | 547          | C6 /0 ib
OpCodeStrings            | 548          | REX + C6 / 0 ib
OpCodeStrings            | 549          | 88 /r   
OpCodeStrings            | 550          | REX + 88 /r
OpCodeStrings            | 551          | B8 +rw iw
OpCodeStrings            | 552          | 8B /r   
OpCodeStrings            | 553          | REX.W + 8C /r
OpCodeStrings            | 554          | 0F 20/r 
OpCodeStrings            | 555          | 0F 21/r 
OpCodeStrings            | 556          | B8 +rd id
OpCodeStrings            | 557          | 8B /r   
OpCodeStrings            | 558          | 0F 20/r 
OpCodeStrings            | 559          | REX.R + 0F 20 /0
OpCodeStrings            | 560          | 0F 21/r 
OpCodeStrings            | 561          | REX.W + B8 +rd io
OpCodeStrings            | 562          | REX.W + 8B /r
OpCodeStrings            | 563          | REX.W + 8C /r
OpCodeStrings            | 564          | B0 +rb ib
OpCodeStrings            | 565          | REX + B0 +rb ib
OpCodeStrings            | 566          | 8A /r   
OpCodeStrings            | 567          | REX + 8A /r
OpCodeStrings            | 568          | REX.W + A1
OpCodeStrings            | 569          | 8E /r   
OpCodeStrings            | 570          | REX.W + 8E /r
OpCodeStrings            | 571          | 66 0F 28 /r
OpCodeStrings            | 572          | 66 0F 29 /r
OpCodeStrings            | 573          | NP 0F 28 /r
OpCodeStrings            | 574          | NP 0F 29 /r
OpCodeStrings            | 575          | NP 0F 6E /r
